HI,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,hf,28666.4764676234,NA
SI,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,210.98882,210.98882,-9,,,
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,34,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,431.58068671848,0.0253160061703144,34.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,35,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,353.440024337917,0.0277580523450069,35.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,36,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,246.059861331117,0.0303578984724171,36.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,37,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,209.537919760668,0.0331209972110972,37.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,38,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,205.78334965817,0.036052834627031,38.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,39,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,125.158456696047,0.0391589294989646,39.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,40,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,111.171034289048,0.0424448326559173,40.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,41,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,110.190200387458,0.0459161263446015,41.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,42,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,135.827889851666,0.049578423624693,42.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,43,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,77.5330615163937,0.0534373677900817,43.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,44,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,82.8249872509558,0.0574986318144003,44.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,45,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,51.1064733013697,0.061767917819273,45.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,46,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,44.2959002070132,0.0662509565638659,46.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,47,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,45.8952392542385,0.0709535069544311,47.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,48,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,29.7781119186561,0.0758813555726498,48.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,49,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,31.1230827079251,0.0810403162216688,49.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,50,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,18.6224565167443,0.0864362294888179,50.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,51,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,16.5321180983555,0.0920749623240679,51.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,52,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,31.3784291446974,0.0979624076333602,52.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,53,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,21.1695025870126,0.104104483886006,53.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,54,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,30.3443196519545,0.110507134735406,54.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,55,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,14.3404860420815,0.117176328652406,55.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,56,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,22.9658575749897,0.124118058570626,56.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,57,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,19.2098142934882,0.131338341543177,57.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,58,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,6.59211747999049,0.138843218410207,58.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,59,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,6.88867501887755,0.146638753476732,59.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,60,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,4.09625489218763,0.154731034200283,60.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,61,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,8.3723824182221,0.163126170887906,61.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,62,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,3.27435727908386,0.171830296402067,62.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,63,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.37693732466188,0.18084956587509,63.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,64,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.33353230795722,0.190190156431718,64.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,65,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,1.29201980263488,0.199858266919461,65.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,66,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.67044335867302,0.209860117646385,66.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,67,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.42051889701111,0.220201950126031,67.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,68,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,3.02001726676342,0.230890026829161,68.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,69,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,1.1924574524162,0.241930630942054,69.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,70,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.51636426753449,0.253330066131086,70.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,71,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,1.1924574524162,0.265094656313333,71.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,72,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,2.54811929336025,0.277230745432977,72.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,73,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.625097015386782,0.289744697243272,73.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,74,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.73056482555727,0.302642895093864,74.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,75,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.48961316558356,0.315931741723268,75.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,76,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.0477312318131212,0.329617659056293,76.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,77,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.394150701957318,0.343707088006257,77.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,79,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.0477312318131212,0.373122338198074,79.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,21,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,7.04864223442529,0.00607963678994407,21.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,24,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,4.63725069853648,0.00903013542188042,24.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,25,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,7.98634148142138,0.0101933497430596,25.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,26,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,16.5878761376611,0.0114528910668667,26.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,27,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,40.0054400761696,0.0128126478547769,27.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,28,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,50.2275205287757,0.0142765127984805,28.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,29,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,129.0641054124,0.0158483826702751,29.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,30,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,163.289422125467,0.0175321581838239,30.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,31,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,328.312171732669,0.019331743864234,31.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,32,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,393.312830095798,0.0212510479265448,32.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,33,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,193.853262737998,0.023293982161831,33.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,34,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,295.058160593609,0.0254644618302248,34.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,35,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,164.600961142446,0.0277664055602405,35.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,36,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,136.826767658452,0.0302037352538587,36.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,37,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,97.6421836035638,0.0327803759968875,37.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,38,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,75.9520808706997,0.0355002559741708,38.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,39,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,45.1426421237865,0.0383673063892574,39.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,40,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,45.5573554475433,0.0413854613881891,40.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,41,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,35.9030936061971,0.0445586579870945,41.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,42,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,34.2601730531499,0.0478908360033111,42.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,43,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,33.1688938388201,0.0513859379897819,43.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,44,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,26.1435914860345,0.055047909172498,44.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,45,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,9.87358348974683,0.0588806973907775,45.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,46,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,9.36918744083309,0.0628882530401928,46.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,47,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,11.2387322133143,0.0670745290179728,47.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,48,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,4.65155630977743,0.0714434806707195,48.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,49,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,6.265883026298,0.0759990657442992,49.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,50,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,5.94580643581575,0.0807452443357679,50.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,51,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,5.73021615103519,0.0856859788472162,51.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,52,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,8.88069785586983,0.0908252339414145,52.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,53,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,5.11160445610252,0.0961669764991573,53.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,54,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,5.16088690841541,0.101715175578212,54.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,55,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,1.72253250678965,0.107473802373778,55.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,56,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.728594654899305,0.113446830180383,56.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,57,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,3.14649279122963,0.11963823435512,57.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,58,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,1.79015923556376,0.126051992282188,58.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,59,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.173209735072098,0.132692083338631,59.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,60,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.296392737422972,0.139562488861237,60.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,61,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.0577365783573661,0.146667192114543,61.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,62,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.0954624636262425,0.15401017825987,62.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,63,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.399861255067899,0.161595434325359,63.5,-9,-9,-9
SD,XYZ,2012,Year,2012,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,64,-9,100,39,8854,-9,-9,kg,k,mm,mm,NA,0.0477312318131212,0.169426949176951,64.5,-9,-9,-9
HI,XYZ,2012,Year,2012,MIS_MIS_0_0_0,SubDiv,abc123,NA,NA,-9,NA
SI,XYZ,2012,Year,2012,MIS_MIS_0_0_0,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,4.899,4.899,-9,,,
