HI,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,hf,45718.5913170676,NA
SI,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,196.59203,196.59203,-9,,,
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,56,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,25.004933,0.124118058570626,56.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,57,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,23.5560801,0.131338341543177,57.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,58,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,13.5341222,0.138843218410207,58.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,59,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,9.9599164,0.146638753476732,59.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,60,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,6.316628,0.154731034200283,60.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,61,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,12.5143256,0.163126170887906,61.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,62,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,6.695069,0.171830296402067,62.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,63,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,2.1838182,0.18084956587509,63.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,64,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,1.5032877,0.190190156431718,64.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,65,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,3.9801698,0.199858266919461,65.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,66,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,2.2525254,0.209860117646385,66.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,69,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.3101057,0.241930630942054,69.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,70,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.6486688,0.253330066131086,70.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,73,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.3101057,0.289744697243272,73.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,21,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,1.2283186,0.00607963678994407,21.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,22,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,10.1506461,0.00697715607266012,22.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,23,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,4.7280447,0.00795936403325196,23.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,24,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,26.9157805,0.00903013542188042,24.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,25,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,15.702587,0.0101933497430596,25.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,26,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,59.7194795,0.0114528910668667,26.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,27,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,94.2007538,0.0128126478547769,27.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,28,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,45.659189,0.0142765127984805,28.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,29,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,143.5340882,0.0158483826702751,29.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,30,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,115.1214506,0.0175321581838239,30.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,31,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,105.1180456,0.019331743864234,31.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,32,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,269.0983623,0.0212510479265448,32.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,33,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,106.8004349,0.023293982161831,33.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,34,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,205.3879861,0.0254644618302248,34.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,35,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,135.9119458,0.0277664055602405,35.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,36,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,208.0405466,0.0302037352538587,36.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,37,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,188.8382341,0.0327803759968875,37.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,38,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,73.2220437,0.0355002559741708,38.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,39,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,84.4817631,0.0383673063892574,39.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,40,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,72.9876296,0.0413854613881891,40.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,41,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,51.7330968,0.0445586579870945,41.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,42,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,61.045964,0.0478908360033111,42.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,43,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,31.988445,0.0513859379897819,43.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,44,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,49.378366,0.055047909172498,44.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,45,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,27.015998,0.0588806973907775,45.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,46,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,51.1884076,0.0628882530401928,46.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,47,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,71.1898588,0.0670745290179728,47.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,48,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,30.286034,0.0714434806707195,48.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,49,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,17.638922,0.0759990657442992,49.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,50,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,10.0693264,0.0807452443357679,50.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,51,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,7.3951611,0.0856859788472162,51.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,52,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,10.0739221,0.0908252339414145,52.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,53,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,3.0996241,0.0961669764991573,53.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,54,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,3.233945,0.101715175578212,54.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,55,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.7698905,0.107473802373778,55.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,56,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,1.5124012,0.113446830180383,56.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,57,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.7504051,0.11963823435512,57.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,59,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.4936769,0.132692083338631,59.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,61,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.3311518,0.146667192114543,61.5,-9,-9,-9
SD,XYZ,2000,Year,2000,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,66,-9,100,43,8680,-9,-9,kg,k,mm,mm,NA,0.1234192,0.185844719723349,66.5,-9,-9,-9
HI,XYZ,2000,Year,2000,MIS_MIS_0_0_0,SubDiv,abc123,NA,NA,-9,NA
SI,XYZ,2000,Year,2000,MIS_MIS_0_0_0,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,4.199,4.199,-9,,,
