HI,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,hf,22146.4019733777,NA
SI,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,117.0834,117.0834,-9,,,
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,22,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,1.17909721665508,0.00638420860132036,22.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,23,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,2.09624510605718,0.00734467604052318,23.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,24,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,2.4991031137611,0.00840042782213669,24.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,25,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,2.72491769646556,0.00955644531254091,25.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,26,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,8.0733081225402,0.0108177554263508,26.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,27,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,11.0422548431025,0.0121894292308859,27.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,28,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,5.35499173995488,0.0136765806447565,28.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,29,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,10.9540801150806,0.0152843652210063,29.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,30,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,10.5760382524767,0.0170179790065252,30.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,31,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,31.2925623012014,0.0188826574705125,31.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,32,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,38.2451322874371,0.0208836744956719,32.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,33,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,24.3177191027383,0.0230263414265791,33.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,34,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,55.9127697010999,0.0253160061703144,34.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,35,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,33.9983306760355,0.0277580523450069,35.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,36,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,38.8109208953854,0.0303578984724171,36.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,37,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,66.8905893417958,0.0331209972110972,37.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,38,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,73.9775920392024,0.036052834627031,38.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,39,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,38.5446123688441,0.0391589294989646,39.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,40,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,43.8127300029348,0.0424448326559173,40.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,41,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,51.0636264116762,0.0459161263446015,41.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,42,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,71.3690631831212,0.049578423624693,42.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,43,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,45.377305640979,0.0534373677900817,43.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,44,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,42.1259177895094,0.0574986318144003,44.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,45,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,19.9426637169586,0.061767917819273,45.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,46,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,14.9893406963866,0.0662509565638659,46.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,47,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,17.4479137645136,0.0709535069544311,47.5,-9,-9,-9
SD,XYZ,2011,Year,2011,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,48,-9,100,29,2822,-9,-9,kg,k,mm,mm,NA,10.6513528698269,0.0758813555726498,48.5,-9,-9,-9
