HI,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,hf,23960.5623319514,NA
SI,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,180.31001,180.31001,-9,,,
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,35,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,143.5214225,0.0277580523450069,35.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,36,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,119.4605718,0.0303578984724171,36.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,37,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,108.4465167,0.0331209972110972,37.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,38,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,143.5270015,0.036052834627031,38.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,39,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,128.9434894,0.0391589294989646,39.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,40,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,159.610357,0.0424448326559173,40.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,41,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,89.7732824,0.0459161263446015,41.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,42,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,128.9151486,0.049578423624693,42.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,43,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,57.7594745,0.0534373677900817,43.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,44,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,103.7161359,0.0574986318144003,44.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,45,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,59.2917962,0.061767917819273,45.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,46,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,59.3875388,0.0662509565638659,46.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,47,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,82.7248759,0.0709535069544311,47.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,48,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,25.6979765,0.0758813555726498,48.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,49,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,36.3681877,0.0810403162216688,49.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,50,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,25.0400682,0.0864362294888179,50.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,51,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,31.947321,0.0920749623240679,51.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,52,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,64.0307831,0.0979624076333602,52.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,53,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,24.8265159,0.104104483886006,53.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,54,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,43.5149416,0.110507134735406,54.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,55,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,23.7819442,0.117176328652406,55.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,56,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,20.0502629,0.124118058570626,56.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,57,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,20.2748619,0.131338341543177,57.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,58,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,9.8047069,0.138843218410207,58.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,59,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,9.0519958,0.146638753476732,59.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,60,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,6.9697557,0.154731034200283,60.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,61,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,4.2499582,0.163126170887906,61.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,62,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,11.8410019,0.171830296402067,62.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,63,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.8975627,0.18084956587509,63.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,64,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,8.173194,0.190190156431718,64.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,65,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.334512,0.199858266919461,65.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,66,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,3.4546956,0.209860117646385,66.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,67,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,1.5362721,0.220201950126031,67.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,68,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.7646456,0.230890026829161,68.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,69,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.8549716,0.241930630942054,69.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,70,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.9250864,0.253330066131086,70.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,71,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.8028779,0.265094656313333,71.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,72,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.7231602,0.277230745432977,72.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,73,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.7646456,0.289744697243272,73.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,74,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,1.105483,0.302642895093864,74.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,75,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.3823228,0.315931741723268,75.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,22,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,1.3548899,0.00697715607266012,22.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,23,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.7226079,0.00795936403325196,23.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,24,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.5240758,0.00903013542188042,24.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,25,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,9.6947134,0.0101933497430596,25.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,26,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,10.1516877,0.0114528910668667,26.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,27,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,17.0631555,0.0128126478547769,27.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,28,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,23.3339222,0.0142765127984805,28.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,29,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,60.0309032,0.0158483826702751,29.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,30,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,79.8114001,0.0175321581838239,30.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,31,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,98.9444623,0.019331743864234,31.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,32,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,203.1385786,0.0212510479265448,32.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,33,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,104.6330886,0.023293982161831,33.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,34,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,202.0181432,0.0254644618302248,34.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,35,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,187.6872755,0.0277664055602405,35.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,36,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,152.7261865,0.0302037352538587,36.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,37,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,150.7571107,0.0327803759968875,37.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,38,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,148.3180407,0.0355002559741708,38.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,39,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,121.3783844,0.0383673063892574,39.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,40,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,145.0242076,0.0413854613881891,40.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,41,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,66.0986323,0.0445586579870945,41.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,42,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,89.8654086,0.0478908360033111,42.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,43,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,27.4212583,0.0513859379897819,43.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,44,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,39.724275,0.055047909172498,44.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,45,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,17.0887938,0.0588806973907775,45.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,46,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,17.4813875,0.0628882530401928,46.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,47,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,17.9585886,0.0670745290179728,47.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,48,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,5.2439709,0.0714434806707195,48.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,49,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,6.6008994,0.0759990657442992,49.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,50,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,4.2910646,0.0807452443357679,50.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,51,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,3.3603226,0.0856859788472162,51.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,52,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,3.8918419,0.0908252339414145,52.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,53,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.7697807,0.0961669764991573,53.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,54,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,8.4986876,0.101715175578212,54.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,55,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.7744329,0.107473802373778,55.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,56,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,6.2056817,0.113446830180383,56.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,57,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,1.7527581,0.11963823435512,57.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,59,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.63907,0.132692083338631,59.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,60,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,2.3498608,0.139562488861237,60.5,-9,-9,-9
SD,XYZ,2014,Year,2014,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,62,-9,100,43,11780,-9,-9,kg,k,mm,mm,NA,0.3823228,0.15401017825987,62.5,-9,-9,-9
HI,XYZ,2014,Year,2014,MIS,SubDiv,abc123,NA,NA,-9,NA
SI,XYZ,2014,Year,2014,MIS,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,2.6662,2.6662,-9,,,
