HI,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,hf,40714.2060423024,NA
SI,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,335.085,335.085,-9,,,
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,19,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,0.4278012,0.00402541425587792,19.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,20,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,0.208464,0.00472943814842226,20.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,21,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,0.208464,0.00551409118712571,21.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,22,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,14.0293202,0.00638420860132036,22.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,23,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,3.4320508,0.00734467604052318,23.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,24,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,11.0738174,0.00840042782213669,24.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,25,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,41.2936577,0.00955644531254091,25.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,26,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,57.8870601,0.0108177554263508,26.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,27,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,90.9148166,0.0121894292308859,27.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,28,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,57.6871858,0.0136765806447565,28.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,29,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,145.0657151,0.0152843652210063,29.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,30,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,238.5694405,0.0170179790065252,30.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,31,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,181.6234921,0.0188826574705125,31.5,-9,-9,-9
SD,XYZ,2003,Year,2003,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,32,-9,100,45,16340,-9,-9,kg,k,mm,mm,NA,328.1172429,0.0208836744956719,32.5,-9,-9,-9
