SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,47,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,89.1136265770089,0.0709535069544311,47.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,48,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,66.8347273716963,0.0758813555726498,48.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,49,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,53.1412072498935,0.0810403162216688,49.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,50,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,59.0087921541526,0.0864362294888179,50.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,51,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,36.5832090584542,0.0920749623240679,51.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,52,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,47.1362315287413,0.0979624076333602,52.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,53,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,18.0648368881015,0.104104483886006,53.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,54,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,36.15746942659,0.110507134735406,54.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,55,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,15.6873685503778,0.117176328652406,55.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,56,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,19.5013649727328,0.124118058570626,56.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,57,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,15.4835519406193,0.131338341543177,57.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,58,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,12.4580789991531,0.138843218410207,58.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,59,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,8.19898509691526,0.146638753476732,59.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,60,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,10.4416774888784,0.154731034200283,60.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,61,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,7.43371763855751,0.163126170887906,61.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,62,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,1.27544170884076,0.171830296402067,62.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,63,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,4.1505375437022,0.18084956587509,63.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,64,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,2.5295653749895,0.190190156431718,64.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,65,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.718156406153719,0.199858266919461,65.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,66,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,2.4595116880968,0.209860117646385,66.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,67,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.888423194491078,0.220201950126031,67.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,68,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,1.34155186593403,0.230890026829161,68.5,-9,-9,-9
